epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1519456950544,2018-02-24T02.22.30.544,2.49374508857727,-0.8642578125,-0.1513671875,0.25
1519456950544,2018-02-24T02.22.30.544,2.49374508857727,-0.87451171875,-0.15478515625,0.24267578125
1519456950572,2018-02-24T02.22.30.572,2.52081906795502,-0.8828125,-0.1513671875,0.24609375
1519456950572,2018-02-24T02.22.30.572,2.52081906795502,-0.876953125,-0.150390625,0.22900390625
1519456950572,2018-02-24T02.22.30.572,2.52081906795502,-0.86669921875,-0.158203125,0.20947265625
1519456950633,2018-02-24T02.22.30.633,2.58244800567627,-0.8603515625,-0.185546875,0.1904296875
1519456950633,2018-02-24T02.22.30.633,2.58244800567627,-0.8525390625,-0.2216796875,0.16650390625
1519456950633,2018-02-24T02.22.30.633,2.58244800567627,-0.8583984375,-0.23876953125,0.1689453125
1519456950634,2018-02-24T02.22.30.634,2.58322107791901,-0.86865234375,-0.22802734375,0.19921875
1519456950634,2018-02-24T02.22.30.634,2.58322107791901,-0.87060546875,-0.22900390625,0.17919921875
1519456950634,2018-02-24T02.22.30.634,2.58322107791901,-0.89111328125,-0.244140625,0.1025390625
1519456950663,2018-02-24T02.22.30.663,2.61199307441711,-0.9287109375,-0.23974609375,0.06591796875
1519456950663,2018-02-24T02.22.30.663,2.61199307441711,-0.9521484375,-0.19873046875,0.11376953125
1519456950663,2018-02-24T02.22.30.663,2.61199307441711,-0.95751953125,-0.146484375,0.12646484375
