epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1520302727824,2018-03-05T21.18.47.824,0.180091023445129,-0.98779296875,-0.15087890625,-0.123046875
1520302727824,2018-03-05T21.18.47.824,0.180091023445129,-0.98681640625,-0.14990234375,-0.12255859375
1520302727824,2018-03-05T21.18.47.824,0.180091023445129,-0.98828125,-0.14697265625,-0.12158203125
1520302727855,2018-03-05T21.18.47.855,0.210439085960388,-0.9912109375,-0.146484375,-0.123046875
1520302727855,2018-03-05T21.18.47.855,0.210439085960388,-0.98779296875,-0.146484375,-0.12646484375
1520302727855,2018-03-05T21.18.47.855,0.210439085960388,-0.98583984375,-0.14501953125,-0.12890625
1520302727884,2018-03-05T21.18.47.884,0.239687085151672,-0.98828125,-0.1474609375,-0.125
1520302727884,2018-03-05T21.18.47.884,0.239687085151672,-0.98828125,-0.14501953125,-0.1220703125
1520302727884,2018-03-05T21.18.47.884,0.239687085151672,-0.98681640625,-0.14599609375,-0.12841796875
1520302727914,2018-03-05T21.18.47.914,0.270061016082764,-0.98828125,-0.1455078125,-0.12939453125
1520302727914,2018-03-05T21.18.47.914,0.270061016082764,-0.986328125,-0.146484375,-0.1279296875
1520302727914,2018-03-05T21.18.47.914,0.270061016082764,-0.98828125,-0.146484375,-0.126953125
1520302727944,2018-03-05T21.18.47.944,0.299772024154663,-0.9853515625,-0.1474609375,-0.12548828125
1520302727944,2018-03-05T21.18.47.944,0.299772024154663,-0.986328125,-0.14697265625,-0.12646484375
1520302727944,2018-03-05T21.18.47.944,0.299772024154663,-0.98779296875,-0.14599609375,-0.1259765625
1520302727975,2018-03-05T21.18.47.975,0.330308079719543,-0.9892578125,-0.1474609375,-0.126953125
1520302727975,2018-03-05T21.18.47.975,0.330308079719543,-0.990234375,-0.1474609375,-0.1279296875
