time,heading,pitch,roll,yaw,
5645,321.74075,-178.32918,-69.88185,321.74075,
5655,333.73114,178.0485,-65.09384,333.73114,
5669,359.93042,158.78777,-61.640198,359.93042,
5679,338.9795,173.425,-55.296467,338.9795,
5689,323.10934,-177.72209,-49.84533,323.10934,
5701,329.61853,179.59933,-46.572823,329.61853,
5712,330.11288,177.90186,-42.293255,330.11288,
5734,331.8532,172.09286,-39.978706,331.8532,
5769,331.861,169.9617,-38.26869,331.861,
5771,330.99243,170.98312,-36.325314,330.99243,
5781,329.93594,170.69595,-35.6666,329.93594,
5786,329.8946,166.39867,-35.858162,329.8946,
5791,328.98996,163.41248,-36.27319,328.98996,
5794,325.64908,168.7469,-34.28897,325.64908,
5798,321.9613,178.50958,-29.97214,321.9613,
5802,321.8771,-176.73044,-20.325762,321.8771,
5822,323.68655,178.72276,-14.765163,323.68655,
5824,325.28122,173.66357,-9.041114,325.28122,
5835,326.29935,169.40846,-3.3599598,326.29935,
5860,326.81122,166.48814,2.4767375,326.81122,
5862,327.08032,165.71759,8.413053,327.08032,
5870,327.23663,166.23451,14.310516,327.23663,
5887,327.4109,167.27701,19.932037,327.4109,
5888,327.78528,168.53601,25.04817,327.78528,
5893,328.33295,169.79175,29.503876,328.33295,
5904,328.8189,170.68246,33.32222,328.8189,
5915,329.3893,171.81667,36.326084,329.3893,
5926,330.21832,173.49332,38.242603,330.21832,
5939,330.90836,174.56142,38.87052,330.90836,
5949,330.98895,174.65082,37.819244,330.98895,
5963,330.86227,175.74773,35.20192,330.86227,
5966,330.6426,176.87505,31.639624,330.6426,
5991,330.39142,176.37668,26.446606,330.39142,
5994,330.84845,177.7711,14.403469,330.84845,
6014,330.6797,178.13092,7.349785,330.6797,
6025,330.43567,178.45137,0.13195115,330.43567,
6026,330.1426,177.88425,-7.2510877,330.1426,
6027,329.97668,177.19038,-14.5543375,329.97668,
6036,330.1079,176.77573,-21.83365,330.1079,
6060,330.64896,175.89027,-28.706366,330.64896,
6061,331.4699,174.64664,-35.514767,331.4699,
6105,332.5391,173.50266,-42.239178,332.5391,
6118,347.71512,172.15239,-48.92731,347.71512,
6120,350.97888,169.48373,-55.89912,350.97888,
6138,354.76678,165.71434,-62.964573,354.76678,
6141,357.74475,173.43411,-69.85927,357.74475,
6150,358.38416,174.01291,-76.547485,358.38416,
6151,355.93652,175.22304,-82.51338,355.93652,
6153,352.08667,176.36908,-86.36667,352.08667,
6172,347.40054,3.073619,-84.29461,347.40054,
6175,343.246,3.5218968,-80.65019,343.246,
6183,341.86426,4.3018837,-77.879036,341.86426,
6184,343.40015,3.9955344,-76.48755,343.40015,
6186,345.7757,2.8635387,-76.349495,345.7757,
6206,347.51453,2.025242,-77.09845,347.51453,
6207,348.59122,2.068627,-78.599655,348.59122,
6219,349.12518,2.8720317,-80.36323,349.12518,
6252,348.65625,3.8800008,-81.9518,348.65625,
6257,350.01138,174.74902,-84.327545,350.01138,
6265,339.56332,175.12912,-83.306305,339.56332,
6268,319.243,179.69138,-72.539474,319.243,
6279,308.22894,-176.82603,-67.94058,308.22894,
6331,334.21106,172.7708,-62.812828,334.21106,
6334,351.59753,163.57828,-59.549713,351.59753,
6342,340.72723,171.71964,-55.672417,340.72723,
6345,338.11444,174.05954,-48.480114,338.11444,
6348,334.2605,175.14581,-47.96492,334.2605,
6365,328.3706,177.92682,-44.97918,328.3706,
6367,323.89575,178.61282,-41.937946,323.89575,
6375,324.26575,177.88246,-40.305702,324.26575,
6378,325.31342,175.49117,-39.245636,325.31342,
6380,326.52307,172.02045,-38.529705,326.52307,
6387,326.9159,169.73543,-37.415295,326.9159,
6421,326.83047,169.05534,-35.28046,326.83047,
6424,326.95563,169.30185,-32.053856,326.95563,
6426,327.6207,169.1801,-27.97554,327.6207,
6453,328.86945,167.97145,-23.42129,328.86945,
6455,330.49994,164.60063,-18.837471,330.49994,
6464,331.9618,159.52654,-14.364906,331.9618,
6465,332.79608,155.05428,-9.780086,332.79608,
6476,333.08517,152.15393,-5.2071695,333.08517,
6477,333.05045,150.85397,-0.91272163,333.05045,
6521,332.78857,150.92531,3.2501507,332.78857,
6522,332.4269,152.43213,7.2764997,332.4269,
6525,332.162,154.89156,11.111077,332.162,
6536,332.036,157.39297,14.505361,332.036,
6538,331.9824,159.57648,17.421425,331.9824,
6545,331.94583,161.10376,19.752462,331.94583,
6548,331.96326,162.17978,21.356373,331.96326,
6567,331.9484,163.05571,22.026287,331.9484,
6600,331.97195,164.65834,21.672228,331.97195,
6610,331.94733,166.46706,20.374311,331.94733,
6638,330.4656,171.03369,9.423762,330.4656,
6646,329.939,170.64465,3.654001,329.939,
6648,329.68085,170.33481,-2.848593,329.68085,
6669,329.55908,170.41914,-9.539077,329.55908,
6670,329.62622,171.18633,-16.297222,329.62622,
6673,329.64215,172.35062,-23.26312,329.64215,
6680,329.37808,173.88278,-30.518091,329.37808,
6683,329.3063,174.21684,-38.110386,329.3063,
6759,345.77942,172.11441,-45.537987,345.77942,
6761,349.16232,169.10658,-52.809505,349.16232,
6764,352.33127,165.83511,-59.909977,352.33127,
6770,354.41522,173.33694,-67.062096,354.41522,
6772,353.98657,174.73857,-73.84073,353.98657,
6781,351.8841,176.57693,-80.315765,351.8841,
6785,349.48288,178.20828,-86.16807,349.48288,
6803,347.633,0.6158139,-88.11722,347.633,
6829,346.64697,-0.13185322,-83.72068,346.64697,
6834,346.1454,-0.640156,-80.01046,346.1454,
6871,345.9237,-1.1043965,-77.45431,345.9237,
6883,345.813,-1.6897002,-76.06796,345.813,
6886,345.71832,-2.268632,-75.6059,345.71832,
6894,345.88855,-2.6757963,-75.850716,345.88855,
6896,346.67746,-2.878594,-76.61918,346.67746,
6898,347.74228,-2.7059138,-77.834564,347.74228,
6950,348.21353,-2.2276366,-79.37798,348.21353,
6952,348.18146,-1.7566175,-81.10741,348.18146,
6955,349.00616,-1.0536067,-83.42953,349.00616,
6974,351.73907,0.943529,-88.02795,351.73907,
6977,343.50833,178.09526,-88.04358,343.50833,
6984,322.4336,-178.64827,-76.990074,322.4336,
7020,328.3611,-179.84569,-67.68488,328.3611,
7023,349.5003,168.6261,-62.844288,349.5003,
7029,349.95044,169.36731,-59.923706,349.95044,
7051,348.08896,171.3163,-53.87741,348.08896,
7068,339.71176,174.70567,-48.178673,339.71176,
7069,329.5764,176.28006,-43.65935,329.5764,
7086,329.5957,175.31204,-40.556095,329.5957,
7088,330.0538,172.81963,-37.860733,330.0538,
7164,330.3303,170.63809,-35.421883,330.3303,
7167,330.19528,169.24947,-33.31564,330.19528,
7169,329.49835,168.90257,-31.486067,329.49835,
7187,328.51288,169.1095,-29.755367,328.51288,
7287,327.43637,169.54297,-28.031385,327.43637,
7289,326.43753,169.94005,-26.289154,326.43753,
7292,325.67145,170.10971,-24.31733,325.67145,
7311,325.52097,169.6675,-22.067783,325.52097,
7315,325.65085,169.1063,-19.88101,325.65085,
7388,325.71182,168.43889,-17.852602,325.71182,
7391,325.79712,168.0427,-15.894487,325.79712,
7393,326.02725,167.82585,-13.94358,326.02725,
7437,326.41867,167.58157,-12.185507,326.41867,
7440,326.98566,170.96637,-10.79224,326.98566,
7467,326.6011,171.79863,-12.491784,326.6011,
7470,326.1704,172.03806,-14.896676,326.1704,
7480,351.09772,173.77995,-66.03273,351.09772,
7483,349.83762,174.80577,-71.28433,349.83762,
7574,347.78085,176.89568,-81.55733,347.78085,
7593,347.35556,177.66873,-86.076126,347.35556,
7594,343.71173,2.0261757,-76.21592,343.71173,
7624,342.94092,2.6041384,-75.78757,342.94092,
7628,346.50528,3.2879727,-80.05207,346.50528,
7692,352.98947,3.2391438,-82.23822,352.98947,
7694,340.57788,175.82248,-85.78263,340.57788,
7697,327.6367,177.18758,-80.26061,327.6367,
7740,324.59015,177.66115,-75.6884,324.59015,
7747,333.43637,176.33427,-72.28421,333.43637,
7771,350.0775,172.6943,-69.63288,350.0775,
7783,352.0746,172.10721,-67.758736,352.0746,
7861,340.3274,171.01994,-51.72211,340.3274,
8007,327.7361,168.73013,-41.58025,327.7361,
8011,328.13504,168.48926,-39.885044,328.13504,
8029,328.77426,168.31049,-36.96985,328.77426,
8032,329.25275,167.96819,-35.28639,329.25275,
8077,332.5075,166.69615,-31.798811,332.5075,
8078,332.83508,166.93452,-32.514065,332.83508,
8081,333.16583,168.50961,-37.34783,333.16583,
8109,333.2455,168.80971,-39.6628,333.2455,
8111,333.3216,168.96114,-42.463604,333.3216,
8131,352.93542,167.77467,-52.613377,352.93542,
8135,347.75735,178.32079,-87.39939,347.75735,
8167,341.3097,0.018350117,-81.98973,341.3097,
8169,340.61246,-0.32230136,-84.622284,340.61246,
8211,336.06323,-0.56333786,-88.734856,336.06323,
8214,333.04358,-179.19008,-87.51428,333.04358,
8224,339.80612,178.92863,-79.60123,339.80612,
8227,340.3584,178.46419,-77.7751,340.3584,
8292,338.72394,178.40828,-76.24252,338.72394,
8294,337.22522,178.48631,-74.714096,337.22522,
8332,335.66995,178.67212,-73.43348,335.66995,
8335,335.1297,178.60754,-71.21135,335.1297,
8357,335.04282,178.55939,-70.25295,335.04282,
8360,334.81445,178.46129,-68.31233,334.81445,
8361,335.35208,178.18456,-67.376656,335.35208,
8402,335.77667,177.94914,-66.429,335.77667,
8404,339.00763,173.42044,-63.297485,339.00763,
8411,341.34357,172.25603,-62.344475,341.34357,
8490,343.48233,171.17188,-61.51251,343.48233,
8504,344.88525,170.43799,-60.814915,344.88525,
8508,348.9285,168.24,-55.629177,348.9285,
8547,349.7621,167.69972,-54.725113,349.7621,
8579,350.08606,166.72249,-53.54758,350.08606,
8580,349.3757,166.46371,-53.84913,349.3757,
8584,348.9094,165.9786,-54.38611,348.9094,
8589,349.0965,165.0596,-55.108555,349.0965,
8603,349.51382,163.89128,-55.999596,349.51382,
8606,350.2478,159.47745,-60.026917,350.2478,
8609,350.59802,157.43962,-61.814823,350.59802,
8750,350.67197,169.3374,-63.786552,350.67197,
8755,346.25735,169.65121,-76.259605,346.25735,
8806,345.93872,169.80869,-77.28236,345.93872,
8817,346.07913,170.01604,-78.118195,346.07913,
8833,350.59546,171.93143,-80.73813,350.59546,
8840,351.44498,172.29063,-80.95071,351.44498,
8845,352.69736,172.44473,-80.99415,352.69736,
8863,352.76547,172.29764,-80.67447,352.76547,
8865,352.72842,171.97423,-80.11022,352.72842,
8975,351.80118,171.80766,-79.66048,351.80118,
8979,349.73538,171.85493,-79.31966,349.73538,
8981,346.8139,172.65958,-76.43942,346.8139,
9044,347.08865,172.67586,-76.556175,347.08865,
9056,347.4972,172.67787,-76.72969,347.4972,
9083,349.5764,172.59625,-77.52869,349.5764,
9122,350.14453,172.56425,-77.70407,350.14453,
9188,351.4664,172.48796,-78.04311,351.4664,
9190,352.2904,172.43301,-78.200775,352.2904,
9193,353.24078,172.35709,-78.339005,353.24078,
9201,354.23788,172.26497,-78.44428,354.23788,
9203,355.23682,172.1601,-78.51883,355.23682,
9211,356.2505,172.03711,-78.55433,356.2505,
9215,3.9097576,170.47668,-77.54883,3.9097576,
9217,4.5253077,170.29718,-77.47584,4.5253077,
9225,8.020473,169.334,-77.46401,8.020473,
9227,8.945747,169.1703,-77.49076,8.945747,
9238,9.944221,169.02231,-77.51632,9.944221,
9240,20.604197,168.61136,-77.569664,20.604197,
9258,41.948433,170.16127,-77.39237,41.948433,
9260,45.286617,170.40363,-77.17686,45.286617,
9280,48.576653,170.64891,-76.87481,48.576653,
9284,51.782185,170.87296,-76.51919,51.782185,
9289,55.006805,171.07915,-76.119675,55.006805,
9291,58.132317,171.26588,-75.70586,58.132317,
9294,61.289932,171.4394,-75.27637,61.289932,
9302,64.40794,171.6002,-74.853165,64.40794,
9304,67.43825,171.74951,-74.45007,67.43825,
9313,70.4947,171.88892,-74.06277,70.4947,
9315,73.55669,172.0039,-73.70725,73.55669,
9318,76.616325,172.08594,-73.38468,76.616325,
9324,79.76494,172.14044,-73.07691,79.76494,
9340,82.96044,172.15707,-72.79072,82.96044,
9341,86.18849,172.11998,-72.546455,86.18849,
9344,89.558136,172.0268,-72.33335,89.558136,
9355,92.938896,171.89476,-72.15705,92.938896,
9379,96.19718,171.74532,-72.035385,96.19718,
9380,99.39762,171.58769,-71.96439,99.39762,
9389,102.49305,171.43259,-71.936874,102.49305,
9390,105.428345,171.30724,-71.959206,105.428345,
