epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1519839301736,2018-02-28T12.35.01.736,2.1593759059906,-1.22802734375,1.6240234375,-1.41015625
1519839301736,2018-02-28T12.35.01.736,2.1593759059906,-0.7216796875,1.2880859375,-1.84619140625
1519839301766,2018-02-28T12.35.01.766,2.18923497200012,-0.197265625,1.29345703125,-1.927734375
1519839301766,2018-02-28T12.35.01.766,2.18923497200012,0.38037109375,1.05322265625,-1.69140625
1519839301766,2018-02-28T12.35.01.766,2.18923497200012,0.77978515625,0.3154296875,-1.328125
1519839301798,2018-02-28T12.35.01.798,2.22075498104095,0.783203125,-0.3466796875,-0.99609375
1519839301798,2018-02-28T12.35.01.798,2.22075498104095,0.55029296875,-0.6162109375,-0.69482421875
1519839301798,2018-02-28T12.35.01.798,2.22075498104095,0.34814453125,-0.61669921875,-0.37548828125
1519839301826,2018-02-28T12.35.01.826,2.24930989742279,0.1845703125,-0.6337890625,-0.08349609375
1519839301826,2018-02-28T12.35.01.826,2.24930989742279,0.029296875,-0.6650390625,0.07275390625
1519839301826,2018-02-28T12.35.01.826,2.24930989742279,-0.04541015625,-0.638671875,0.12939453125
1519839301857,2018-02-28T12.35.01.857,2.27990794181824,-0.03173828125,-0.54443359375,0.16943359375
1519839301857,2018-02-28T12.35.01.857,2.27990794181824,0.0419921875,-0.4521484375,0.2109375
1519839301857,2018-02-28T12.35.01.857,2.27990794181824,0.10009765625,-0.39501953125,0.3173828125
1519839301886,2018-02-28T12.35.01.886,2.30924892425537,0.10107421875,-0.3984375,0.40771484375
1519839301886,2018-02-28T12.35.01.886,2.30924892425537,0.046875,-0.49560546875,0.42041015625
1519839301886,2018-02-28T12.35.01.886,2.30924892425537,-0.00927734375,-0.5751953125,0.50927734375
1519839301916,2018-02-28T12.35.01.916,2.33925294876099,-0.060546875,-0.59130859375,0.63671875
1519839301916,2018-02-28T12.35.01.916,2.33925294876099,-0.04345703125,-0.6318359375,0.59716796875
1519839301916,2018-02-28T12.35.01.916,2.33925294876099,0.06005859375,-0.763671875,0.49365234375
1519839301948,2018-02-28T12.35.01.948,2.370561003685,0.1748046875,-0.89892578125,0.43017578125
1519839301948,2018-02-28T12.35.01.948,2.370561003685,0.23291015625,-0.93701171875,0.33447265625
1519839301948,2018-02-28T12.35.01.948,2.370561003685,0.19873046875,-0.87939453125,0.23095703125
